# t M_exit T_exit p_exit rho_exit u_exit E_exit thrust
   3.57246379274711E-002    3.67988686207896E+000    7.73847520465050E+002    2.98592898582273E+003    1.12617952768377E-002    2.09290880500363E+003    3.82372410851228E+004    0.00000000000000E+000
   3.60721470229195E-002    3.67988686207896E+000    7.74560550805841E+002    3.01150989672042E+003    1.13478208134480E-002    2.09387279586797E+003    3.85648253852907E+004    0.00000000000000E+000
   3.64209898304888E-002    3.67988686207896E+000    7.75280180886545E+002    3.03734463312570E+003    1.14345463452276E-002    2.09484525955830E+003    3.88956601268367E+004    0.00000000000000E+000
   3.67710237195935E-002    3.67988686207896E+000    7.76019802985262E+002    3.06347387968264E+003    1.15219218874889E-002    2.09584426903183E+003    3.92302663096074E+004    0.00000000000000E+000
   3.71216683733799E-002    3.67988686207896E+000    7.76784412719226E+002    3.08995195631757E+003    1.16100682714822E-002    2.09687652902182E+003    3.95693395442915E+004    0.00000000000000E+000
   3.74729212296358E-002    3.67988686207896E+000    7.77565714713464E+002    3.11682843108447E+003    1.16992855926069E-002    2.09793079970400E+003    3.99135145900008E+004    0.00000000000000E+000
   3.78249102354070E-002    3.67988686207896E+000    7.78349232346768E+002    3.14416373356631E+003    1.17900107610731E-002    2.09898752832861E+003    4.02635652965299E+004    0.00000000000000E+000
   3.81777971058097E-002    3.67988686207896E+000    7.79140380823472E+002    3.17184839381915E+003    1.18817457951523E-002    2.10005400912636E+003    4.06180898125092E+004    0.00000000000000E+000
   3.85312772763367E-002    3.67988686207896E+000    7.79938089735334E+002    3.19985643868758E+003    1.19744041672951E-002    2.10112878542472E+003    4.09767555306298E+004    0.00000000000000E+000
   3.88846363145728E-002    3.67988686207896E+000    7.80735409274086E+002    3.22809523531699E+003    1.20677418422668E-002    2.10220248801946E+003    4.13383762120993E+004    0.00000000000000E+000
   3.92377215792131E-002    3.67988686207896E+000    7.81532697350878E+002    3.25655603904317E+003    1.21617186536508E-002    2.10327560016360E+003    4.17028398744038E+004    0.00000000000000E+000
   3.95904537710782E-002    3.67988686207896E+000    7.82327553389971E+002    3.28525618201232E+003    1.22564349290510E-002    2.10434489416686E+003    4.20703684697252E+004    0.00000000000000E+000
   3.99430273621778E-002    3.67988686207896E+000    7.83118817016061E+002    3.31422930939688E+003    1.23520329960598E-002    2.10540881601733E+003    4.24413928517696E+004    0.00000000000000E+000
   4.02958404596456E-002    3.67988686207896E+000    7.83909774124040E+002    3.34351417713261E+003    1.24486036151225E-002    2.10647178868205E+003    4.28164093217104E+004    0.00000000000000E+000
   4.06491204903887E-002    3.67988686207896E+000    7.84703134504166E+002    3.37312804193740E+003    1.25461648187043E-002    2.10753745254625E+003    4.31956388658085E+004    0.00000000000000E+000
   4.10028580638342E-002    3.67988686207896E+000    7.85499578460494E+002    3.40303724222504E+003    1.26445766830422E-002    2.10860671663897E+003    4.35786504201663E+004    0.00000000000000E+000
   4.13569861470387E-002    3.67988686207896E+000    7.86299656129599E+002    3.43320019650762E+003    1.27436722031264E-002    2.10968031350778E+003    4.39649115001244E+004    0.00000000000000E+000
   4.17114926170811E-002    3.67988686207896E+000    7.87104006969518E+002    3.46357131679269E+003    1.28432684426524E-002    2.11075909395162E+003    4.43538383144859E+004    0.00000000000000E+000
   4.20663863158091E-002    3.67988686207896E+000    7.87439416910902E+002    3.48289110478311E+003    1.29094070393856E-002    2.11120877669475E+003    4.46012438605021E+004    0.00000000000000E+000
   4.24217176399493E-002    3.67988686207896E+000    7.87487264010090E+002    3.49545812846745E+003    1.29551997739774E-002    2.11127291729982E+003    4.47621747857258E+004    0.00000000000000E+000
   4.27777744238342E-002    3.67988686207896E+000    7.87552069141136E+002    3.50847940539233E+003    1.30023904574699E-002    2.11135978759573E+003    4.49289227919165E+004    0.00000000000000E+000
   4.31347481619062E-002    3.67988686207896E+000    7.87636510549284E+002    3.52200822538683E+003    1.30511287891436E-002    2.11147297466098E+003    4.51021702985327E+004    0.00000000000000E+000
   4.34927468438079E-002    3.67988686207896E+000    7.87741118543805E+002    3.53605632414605E+003    1.31014452885818E-002    2.11161318503536E+003    4.52820675906633E+004    0.00000000000000E+000
   4.38518555000375E-002    3.67988686207896E+000    7.87863952781787E+002    3.55057080094447E+003    1.31531718853209E-002    2.11177781290600E+003    4.54679372316363E+004    0.00000000000000E+000
   4.42118082415355E-002    3.67988686207896E+000    7.88001614979121E+002    3.56547912181312E+003    1.32060926265098E-002    2.11196229861269E+003    4.56588503651821E+004    0.00000000000000E+000
   4.45720592581715E-002    3.67988686207896E+000    7.88154948845120E+002    3.58079527597345E+003    1.32602415089396E-002    2.11216776747597E+003    4.58549861346215E+004    0.00000000000000E+000
   4.49325976988510E-002    3.67988686207896E+000    7.88323882223792E+002    3.59653309316242E+003    1.33156670080522E-002    2.11239411669820E+003    4.60565216409464E+004    0.00000000000000E+000
   4.52934592969637E-002    3.67988686207896E+000    7.88498525804940E+002    3.61244847088243E+003    1.33716291737247E-002    2.11262809137010E+003    4.62603309538036E+004    0.00000000000000E+000
   4.56547834188588E-002    3.67988686207896E+000    7.88662837292352E+002    3.62815506376247E+003    1.34269698016102E-002    2.11284820020380E+003    4.64614666075421E+004    0.00000000000000E+000
   4.60165404669751E-002    3.67988686207896E+000    7.88829470284697E+002    3.64401724490240E+003    1.34828233715681E-002    2.11307139546954E+003    4.66645946950696E+004    0.00000000000000E+000
   4.63787161620977E-002    3.67988686207896E+000    7.89000128921840E+002    3.66008123025466E+003    1.35393307841833E-002    2.11329995842012E+003    4.68703070491204E+004    0.00000000000000E+000
   4.67413165001254E-002    3.67988686207896E+000    7.89173921370087E+002    3.67632851941009E+003    1.35964376942898E-002    2.11353269307855E+003    4.70783667569587E+004    0.00000000000000E+000
